date,visited_country,vaccination_ind,none_vaccination_ind,sum_arrival
2021-07-20T00:00:00.000Z,מונטנגרו,9,0,9
2021-07-21T00:00:00.000Z,כלל המדינות,8690,7551,16241
2021-07-21T00:00:00.000Z,איסלנד,9,1,10
2021-07-21T00:00:00.000Z,תורכיה,1085,582,1667
2021-07-21T00:00:00.000Z,תוניסיה,1,0,1
2021-07-21T00:00:00.000Z,תאילנד,5,0,5
2021-07-21T00:00:00.000Z,שוויץ,114,109,223
2021-07-21T00:00:00.000Z,שוודיה,2,5,7
2021-07-21T00:00:00.000Z,רוסיה,41,32,73
2021-07-21T00:00:00.000Z,רומניה,232,41,273
2021-07-21T00:00:00.000Z,רואנדה,1,0,1
2021-07-21T00:00:00.000Z,קרואטיה,13,3,16
2021-07-21T00:00:00.000Z,קפריסין,417,104,521
2021-07-21T00:00:00.000Z,איחוד האמירויות הערב,11,18,29
2021-07-21T00:00:00.000Z,קניה,5,0,5
2021-07-21T00:00:00.000Z,קנדה,23,149,172
2021-07-21T00:00:00.000Z,קירג'זסטאן,1,0,1
2021-07-21T00:00:00.000Z,קזחסטאן,0,4,4
2021-07-21T00:00:00.000Z,קוריאה הדרומית,2,10,12
2021-07-21T00:00:00.000Z,קוסטה ריקה,9,2,11
2021-07-21T00:00:00.000Z,צרפת,469,620,1089
2021-07-21T00:00:00.000Z,צכיה,153,4,157
2021-07-21T00:00:00.000Z,פרו,2,1,3
2021-07-21T00:00:00.000Z,פנמה,0,2,2
2021-07-21T00:00:00.000Z,פינלנד,10,0,10
2021-07-21T00:00:00.000Z,פיליפינים,1,3,4
2021-07-21T00:00:00.000Z,פורטוגל,119,25,144
2021-07-21T00:00:00.000Z,פולין,79,5,84
2021-07-21T00:00:00.000Z,סרי לנקה (צילון),4,0,4
2021-07-21T00:00:00.000Z,סרביה,9,6,15
2021-07-21T00:00:00.000Z,ספרד,107,38,145
2021-07-21T00:00:00.000Z,סלובניה,76,8,84
2021-07-21T00:00:00.000Z,סינגפור,1,0,1
2021-07-21T00:00:00.000Z,סין,5,35,40
2021-07-21T00:00:00.000Z,סיירה ליאונה,0,1,1
2021-07-21T00:00:00.000Z,סוריה,1,1,2
2021-07-21T00:00:00.000Z,ניגריה,5,0,5
2021-07-21T00:00:00.000Z,נורבגיה,1,0,1
2021-07-21T00:00:00.000Z,מרוקו,2,2,4
2021-07-21T00:00:00.000Z,מקסיקו,5,2,7
2021-07-21T00:00:00.000Z,מצרים,233,105,338
2021-07-21T00:00:00.000Z,מלטה,3,0,3
2021-07-21T00:00:00.000Z,מלדיבים,14,2,16
2021-07-21T00:00:00.000Z,מונטנגרו,133,4,137
2021-07-21T00:00:00.000Z,מולדובה,0,1,1
2021-07-21T00:00:00.000Z,ליטא,2,0,2
2021-07-21T00:00:00.000Z,ליבריה,1,0,1
2021-07-21T00:00:00.000Z,לבנון,0,2,2
2021-07-21T00:00:00.000Z,תורכמניסטאן,13,12,25
2021-07-21T00:00:00.000Z,ירדן,44,35,79
2021-07-21T00:00:00.000Z,יפן,1,2,3
2021-07-21T00:00:00.000Z,יוון,1050,83,1133
2021-07-21T00:00:00.000Z,טנזניה,133,10,143
2021-07-21T00:00:00.000Z,טיוואן,0,1,1
2021-07-21T00:00:00.000Z,זאיר,1,0,1
2021-07-21T00:00:00.000Z,ונצואלה,0,3,3
2021-07-21T00:00:00.000Z,ויטנאם,1,3,4
2021-07-21T00:00:00.000Z,הממלכה המאוחדת,216,465,681
2021-07-21T00:00:00.000Z,הונגריה,40,21,61
2021-07-21T00:00:00.000Z,הונג קונג,0,2,2
2021-07-21T00:00:00.000Z,הולנד,174,122,296
2021-07-21T00:00:00.000Z,דרום סודאן,2,0,2
2021-07-21T00:00:00.000Z,דרום אפריקה,2,13,15
2021-07-21T00:00:00.000Z,דנמרק,8,11,19
2021-07-21T00:00:00.000Z,גרמניה,384,185,569
2021-07-21T00:00:00.000Z,גמביה,0,1,1
2021-07-21T00:00:00.000Z,גיברלטר,0,5,5
2021-07-21T00:00:00.000Z,גאנה,3,2,5
2021-07-21T00:00:00.000Z,גאורגיה,364,64,428
2021-07-21T00:00:00.000Z,ברזיל,3,10,13
2021-07-21T00:00:00.000Z,בלגיה,65,116,181
2021-07-21T00:00:00.000Z,בילורוסיה,85,28,113
2021-07-21T00:00:00.000Z,בורקינה פאסו,1,0,1
2021-07-21T00:00:00.000Z,בולגריה,297,38,335
2021-07-21T00:00:00.000Z,בוטסואנה,10,0,10
2021-07-21T00:00:00.000Z,אתיופיה,17,3,20
2021-07-21T00:00:00.000Z,ארצות הברית,599,1507,2106
2021-07-21T00:00:00.000Z,ארמניה,1,0,1
2021-07-21T00:00:00.000Z,ארגנטינה,1,1,2
2021-07-21T00:00:00.000Z,אקואדור,2,1,3
2021-07-21T00:00:00.000Z,אסטוניה,15,1,16
2021-07-21T00:00:00.000Z,אנגולה,3,0,3
2021-07-21T00:00:00.000Z,אלבניה,5,2,7
2021-07-21T00:00:00.000Z,אירלנד,1,0,1
2021-07-21T00:00:00.000Z,איי סיישל,26,1,27
2021-07-21T00:00:00.000Z,איי טורקס וקייקוס,2,2,4
2021-07-21T00:00:00.000Z,איטליה,409,109,518
2021-07-21T00:00:00.000Z,אזרביג'אן,8,0,8
2021-07-21T00:00:00.000Z,אורגוואי,0,1,1
2021-07-21T00:00:00.000Z,אוקראינה,384,167,551
2021-07-21T00:00:00.000Z,אוסטרליה,4,6,10
2021-07-21T00:00:00.000Z,אוסטריה,221,58,279
2021-07-21T00:00:00.000Z,אוזבקיסטן,7,7,14
2021-07-21T00:00:00.000Z,אוגנדה,3,0,3
2021-07-22T00:00:00.000Z,יפן,0,1,1
2021-07-22T00:00:00.000Z,איחוד האמירויות הערב,24,5,29
2021-07-22T00:00:00.000Z,תורכמניסטאן,11,4,15
2021-07-22T00:00:00.000Z,תורכיה,2491,1227,3718
2021-07-22T00:00:00.000Z,תאילנד,36,34,70
2021-07-22T00:00:00.000Z,אוגנדה,4,1,5
2021-07-22T00:00:00.000Z,אוזבקיסטן,4,0,4
2021-07-22T00:00:00.000Z,אוסטריה,132,87,219
2021-07-22T00:00:00.000Z,אוסטרליה,1,4,5
2021-07-22T00:00:00.000Z,אוקראינה,348,161,509
2021-07-22T00:00:00.000Z,אורגוואי,1,0,1
2021-07-22T00:00:00.000Z,אזרביג'אן,15,1,16
2021-07-22T00:00:00.000Z,איטליה,390,118,508
2021-07-22T00:00:00.000Z,איי סיישל,3,0,3
2021-07-22T00:00:00.000Z,איי קוק,1,0,1
2021-07-22T00:00:00.000Z,אינדונזיה,0,2,2
2021-07-22T00:00:00.000Z,איסלנד,122,1,123
2021-07-22T00:00:00.000Z,אירלנד,0,4,4
2021-07-22T00:00:00.000Z,אלבניה,37,2,39
2021-07-22T00:00:00.000Z,אנטיגואה וברבודה,0,1,1
2021-07-22T00:00:00.000Z,אסטוניה,1,0,1
2021-07-22T00:00:00.000Z,ארגנטינה,3,15,18
2021-07-22T00:00:00.000Z,ארמניה,8,9,17
2021-07-22T00:00:00.000Z,ארצות הברית,771,1357,2128
2021-07-22T00:00:00.000Z,אתיופיה,17,7,24
2021-07-22T00:00:00.000Z,בולגריה,517,88,605
2021-07-22T00:00:00.000Z,בוליביה,5,0,5
2021-07-22T00:00:00.000Z,בוסניה הרצגובינה,0,2,2
2021-07-22T00:00:00.000Z,בורקינה פאסו,1,0,1
2021-07-22T00:00:00.000Z,בלגיה,36,86,122
2021-07-22T00:00:00.000Z,ברזיל,4,11,15
2021-07-22T00:00:00.000Z,גאורגיה,1128,162,1290
2021-07-22T00:00:00.000Z,גאנה,2,3,5
2021-07-22T00:00:00.000Z,גבון,1,0,1
2021-07-22T00:00:00.000Z,גווטאמלה,1,0,1
2021-07-22T00:00:00.000Z,גויאנה הצרפתית,0,3,3
2021-07-22T00:00:00.000Z,גיברלטר,3,2,5
2021-07-22T00:00:00.000Z,גינאה המשוונית,1,0,1
2021-07-22T00:00:00.000Z,גמייקה,1,0,1
2021-07-22T00:00:00.000Z,גרמניה,342,145,487
2021-07-22T00:00:00.000Z,דנמרק,6,9,15
2021-07-22T00:00:00.000Z,דרום אפריקה,4,11,15
2021-07-22T00:00:00.000Z,האנטילים ההולנדים,2,1,3
2021-07-22T00:00:00.000Z,הודו,2,0,2
2021-07-22T00:00:00.000Z,הולנד,249,65,314
2021-07-22T00:00:00.000Z,הונגריה,94,67,161
2021-07-22T00:00:00.000Z,הממלכה המאוחדת,567,1076,1643
2021-07-22T00:00:00.000Z,טיוואן,1,0,1
2021-07-22T00:00:00.000Z,טנזניה,7,1,8
2021-07-22T00:00:00.000Z,יוון,2169,329,2498
2021-07-22T00:00:00.000Z,שוויץ,141,62,203
2021-07-22T00:00:00.000Z,ירדן,486,228,714
2021-07-22T00:00:00.000Z,כלל המדינות,14408,9948,24356
2021-07-22T00:00:00.000Z,לבנון,0,9,9
2021-07-22T00:00:00.000Z,ליטא,68,12,80
2021-07-22T00:00:00.000Z,לסוטו,0,1,1
2021-07-22T00:00:00.000Z,הרפ הדומיניקנית,4,4,8
2021-07-22T00:00:00.000Z,מולדובה,89,58,147
2021-07-22T00:00:00.000Z,מונטנגרו,1,0,1
2021-07-22T00:00:00.000Z,מלדיבים,7,2,9
2021-07-22T00:00:00.000Z,מצרים,520,361,881
2021-07-22T00:00:00.000Z,מקסיקו,1,5,6
2021-07-22T00:00:00.000Z,מרוקו,3,0,3
2021-07-22T00:00:00.000Z,נורבגיה,0,2,2
2021-07-22T00:00:00.000Z,ניגריה,2,2,4
2021-07-22T00:00:00.000Z,ניו זילנד,0,1,1
2021-07-22T00:00:00.000Z,סין,1,0,1
2021-07-22T00:00:00.000Z,סינגפור,0,1,1
2021-07-22T00:00:00.000Z,ספרד,381,136,517
2021-07-22T00:00:00.000Z,סרביה,4,2,6
2021-07-22T00:00:00.000Z,פולין,135,16,151
2021-07-22T00:00:00.000Z,פורטוגל,23,5,28
2021-07-22T00:00:00.000Z,פיליפינים,2,6,8
2021-07-22T00:00:00.000Z,טוגו,3,0,3
2021-07-22T00:00:00.000Z,פינלנד,5,0,5
2021-07-22T00:00:00.000Z,פנמה,10,8,18
2021-07-22T00:00:00.000Z,פרו,0,2,2
2021-07-22T00:00:00.000Z,צ'ילה,0,4,4
2021-07-22T00:00:00.000Z,צכיה,73,10,83
2021-07-22T00:00:00.000Z,צרפת,408,426,834
2021-07-22T00:00:00.000Z,קולומביה,1,12,13
2021-07-22T00:00:00.000Z,קונגו,2,0,2
2021-07-22T00:00:00.000Z,קוסטה ריקה,5,0,5
2021-07-22T00:00:00.000Z,קוריאה הדרומית,7,0,7
2021-07-22T00:00:00.000Z,קזחסטאן,2,2,4
2021-07-22T00:00:00.000Z,קירג'זסטאן,2,1,3
2021-07-22T00:00:00.000Z,קמרון,1,0,1
2021-07-22T00:00:00.000Z,קנדה,2,15,17
2021-07-22T00:00:00.000Z,קניה,18,0,18
2021-07-22T00:00:00.000Z,קפריסין,1232,274,1506
2021-07-22T00:00:00.000Z,קרואטיה,2,1,3
2021-07-22T00:00:00.000Z,רומניה,193,47,240
2021-07-22T00:00:00.000Z,רוסיה,49,98,147
2021-07-22T00:00:00.000Z,שוודיה,5,9,14
2021-07-22T00:00:00.000Z,חוף השנהב,1,0,1
2021-07-23T00:00:00.000Z,אוזבקיסטן,7,4,11
2021-07-23T00:00:00.000Z,תורכמניסטאן,15,17,32
2021-07-23T00:00:00.000Z,תורכיה,1990,1062,3052
2021-07-23T00:00:00.000Z,תאילנד,0,3,3
2021-07-23T00:00:00.000Z,שוויץ,332,111,443
2021-07-23T00:00:00.000Z,שוודיה,11,9,20
2021-07-23T00:00:00.000Z,רוסיה,46,25,71
2021-07-23T00:00:00.000Z,רומניה,378,73,451
2021-07-23T00:00:00.000Z,קרואטיה,14,3,17
2021-07-23T00:00:00.000Z,קפריסין,291,119,410
2021-07-23T00:00:00.000Z,קניה,4,0,4
2021-07-23T00:00:00.000Z,קנדה,27,98,125
2021-07-23T00:00:00.000Z,קירג'זסטאן,21,0,21
2021-07-23T00:00:00.000Z,קזחסטאן,4,3,7
2021-07-23T00:00:00.000Z,קוריאה הדרומית,4,0,4
2021-07-23T00:00:00.000Z,קוסטה ריקה,4,1,5
2021-07-23T00:00:00.000Z,קולומביה,3,1,4
2021-07-23T00:00:00.000Z,קובה,0,1,1
2021-07-23T00:00:00.000Z,צרפת,373,213,586
2021-07-23T00:00:00.000Z,צכיה,215,27,242
2021-07-23T00:00:00.000Z,פרו,1,0,1
2021-07-23T00:00:00.000Z,פנמה,1,0,1
2021-07-23T00:00:00.000Z,פינלנד,63,15,78
2021-07-23T00:00:00.000Z,פיליפינים,7,5,12
2021-07-23T00:00:00.000Z,פורטוגל,16,0,16
2021-07-23T00:00:00.000Z,פולין,97,14,111
2021-07-23T00:00:00.000Z,סרי לנקה (צילון),1,3,4
2021-07-23T00:00:00.000Z,סרביה,182,17,199
2021-07-23T00:00:00.000Z,ספרד,230,36,266
2021-07-23T00:00:00.000Z,סלובקיה,1,0,1
2021-07-23T00:00:00.000Z,סלובניה,4,2,6
2021-07-23T00:00:00.000Z,סינגפור,2,0,2
2021-07-23T00:00:00.000Z,סין,0,5,5
2021-07-23T00:00:00.000Z,נפאל,1,0,1
2021-07-23T00:00:00.000Z,ניגריה,2,2,4
2021-07-23T00:00:00.000Z,נורבגיה,1,2,3
2021-07-23T00:00:00.000Z,מרוקו,5,0,5
2021-07-23T00:00:00.000Z,מקסיקו,2,0,2
2021-07-23T00:00:00.000Z,מקדוניה,2,0,2
2021-07-23T00:00:00.000Z,מצרים,1284,868,2152
2021-07-23T00:00:00.000Z,מלטה,1,2,3
2021-07-23T00:00:00.000Z,מלדיבים,14,3,17
2021-07-23T00:00:00.000Z,מונקו,1,0,1
2021-07-23T00:00:00.000Z,מונטנגרו,167,14,181
2021-07-23T00:00:00.000Z,מונגוליה,2,0,2
2021-07-23T00:00:00.000Z,מולדובה,48,26,74
2021-07-23T00:00:00.000Z,מאוריציוס,1,1,2
2021-07-23T00:00:00.000Z,ליטא,10,2,12
2021-07-23T00:00:00.000Z,תימן,1,0,1
2021-07-23T00:00:00.000Z,לוכסמבורג,0,1,1
2021-07-23T00:00:00.000Z,כלל המדינות,13834,7337,21171
2021-07-23T00:00:00.000Z,ירדן,4,42,46
2021-07-23T00:00:00.000Z,יפן,1,2,3
2021-07-23T00:00:00.000Z,יוון,2379,377,2756
2021-07-23T00:00:00.000Z,טנזניה,1,0,1
2021-07-23T00:00:00.000Z,טיוואן,1,0,1
2021-07-23T00:00:00.000Z,טוגו,8,0,8
2021-07-23T00:00:00.000Z,חוף השנהב,1,0,1
2021-07-23T00:00:00.000Z,זאיר,2,0,2
2021-07-23T00:00:00.000Z,הרפ הדומיניקנית,1,0,1
2021-07-23T00:00:00.000Z,הממלכה המאוחדת,102,190,292
2021-07-23T00:00:00.000Z,הונדורס,1,0,1
2021-07-23T00:00:00.000Z,הונגריה,199,35,234
2021-07-23T00:00:00.000Z,הולנד,238,64,302
2021-07-23T00:00:00.000Z,הודו,3,1,4
2021-07-23T00:00:00.000Z,האנטילים ההולנדים,2,2,4
2021-07-23T00:00:00.000Z,דנמרק,14,4,18
2021-07-23T00:00:00.000Z,גרמניה,520,209,729
2021-07-23T00:00:00.000Z,גמייקה,1,0,1
2021-07-23T00:00:00.000Z,גינאה החדשה,1,0,1
2021-07-23T00:00:00.000Z,גווטאמלה,4,0,4
2021-07-23T00:00:00.000Z,גאורגיה,454,110,564
2021-07-23T00:00:00.000Z,ברזיל,0,6,6
2021-07-23T00:00:00.000Z,בלגיה,71,55,126
2021-07-23T00:00:00.000Z,בילורוסיה,49,21,70
2021-07-23T00:00:00.000Z,בורקינה פאסו,1,0,1
2021-07-23T00:00:00.000Z,בוסניה הרצגובינה,7,4,11
2021-07-23T00:00:00.000Z,בולגריה,412,83,495
2021-07-23T00:00:00.000Z,ארצות הברית,1058,968,2026
2021-07-23T00:00:00.000Z,ארמניה,2,0,2
2021-07-23T00:00:00.000Z,אקואדור,1,0,1
2021-07-23T00:00:00.000Z,אסטוניה,8,4,12
2021-07-23T00:00:00.000Z,אנדורה,0,4,4
2021-07-23T00:00:00.000Z,איחוד האמירויות הערב,13,10,23
2021-07-23T00:00:00.000Z,אנגולה,6,0,6
2021-07-23T00:00:00.000Z,אלבניה,2,1,3
2021-07-23T00:00:00.000Z,אל סלבדור,3,0,3
2021-07-23T00:00:00.000Z,אירלנד,6,7,13
2021-07-23T00:00:00.000Z,איסלנד,15,0,15
2021-07-23T00:00:00.000Z,איי סיישל,1,2,3
2021-07-23T00:00:00.000Z,איי טורקס וקייקוס,6,2,8
2021-07-23T00:00:00.000Z,איטליה,560,107,667
2021-07-23T00:00:00.000Z,אזרביג'אן,53,6,59
2021-07-23T00:00:00.000Z,אורגוואי,3,0,3
2021-07-23T00:00:00.000Z,אוקראינה,435,162,597
2021-07-23T00:00:00.000Z,אוסטרליה,1,0,1
2021-07-23T00:00:00.000Z,אוסטריה,499,72,571
2021-07-23T00:00:00.000Z,לטביה,6,0,6
2021-07-24T00:00:00.000Z,בולגריה,102,26,128
2021-07-24T00:00:00.000Z,בוליביה,1,0,1
2021-07-24T00:00:00.000Z,בוסניה הרצגובינה,9,3,12
2021-07-24T00:00:00.000Z,בורקינה פאסו,1,0,1
2021-07-24T00:00:00.000Z,בלגיה,3,0,3
2021-07-24T00:00:00.000Z,בנין (דהומי),1,0,1
2021-07-24T00:00:00.000Z,גאורגיה,154,43,197
2021-07-24T00:00:00.000Z,גאנה,1,4,5
2021-07-24T00:00:00.000Z,גבון,1,0,1
2021-07-24T00:00:00.000Z,גרמניה,270,106,376
2021-07-24T00:00:00.000Z,דנמרק,12,9,21
2021-07-24T00:00:00.000Z,דרום אפריקה,0,6,6
2021-07-24T00:00:00.000Z,האנטילים ההולנדים,5,5,10
2021-07-24T00:00:00.000Z,הולנד,231,45,276
2021-07-24T00:00:00.000Z,הונג קונג,0,1,1
2021-07-24T00:00:00.000Z,הונגריה,70,29,99
2021-07-24T00:00:00.000Z,הממלכה המאוחדת,70,120,190
2021-07-24T00:00:00.000Z,הרפ הדומיניקנית,1,1,2
2021-07-24T00:00:00.000Z,חוף השנהב,1,1,2
2021-07-24T00:00:00.000Z,טוגו,3,0,3
2021-07-24T00:00:00.000Z,טיוואן,1,1,2
2021-07-24T00:00:00.000Z,טנזניה,9,1,10
2021-07-24T00:00:00.000Z,יוון,1836,280,2116
2021-07-24T00:00:00.000Z,ירדן,6,18,24
2021-07-24T00:00:00.000Z,כלל המדינות,10130,6571,16701
2021-07-24T00:00:00.000Z,לוכסמבורג,0,4,4
2021-07-24T00:00:00.000Z,לטביה,57,5,62
2021-07-24T00:00:00.000Z,ליטא,5,4,9
2021-07-24T00:00:00.000Z,מאלי,1,0,1
2021-07-24T00:00:00.000Z,מונטנגרו,119,15,134
2021-07-24T00:00:00.000Z,מונקו,1,0,1
2021-07-24T00:00:00.000Z,מלדיבים,48,11,59
2021-07-24T00:00:00.000Z,מלטה,2,0,2
2021-07-24T00:00:00.000Z,מצרים,1309,842,2151
2021-07-24T00:00:00.000Z,מקדוניה,4,1,5
2021-07-24T00:00:00.000Z,מקסיקו,0,1,1
2021-07-24T00:00:00.000Z,מרוקו,1,0,1
2021-07-24T00:00:00.000Z,נורבגיה,1,0,1
2021-07-24T00:00:00.000Z,ניגריה,5,6,11
2021-07-24T00:00:00.000Z,סין,1,4,5
2021-07-24T00:00:00.000Z,סינגפור,2,5,7
2021-07-24T00:00:00.000Z,סלובניה,12,8,20
2021-07-24T00:00:00.000Z,סלובקיה,1,0,1
2021-07-24T00:00:00.000Z,ספרד,8,6,14
2021-07-24T00:00:00.000Z,סרביה,0,1,1
2021-07-24T00:00:00.000Z,סרי לנקה (צילון),0,2,2
2021-07-24T00:00:00.000Z,פולין,160,24,184
2021-07-24T00:00:00.000Z,פולינזיה הצרפתית,1,0,1
2021-07-24T00:00:00.000Z,פורטוגל,26,3,29
2021-07-24T00:00:00.000Z,פיליפינים,0,9,9
2021-07-24T00:00:00.000Z,פינלנד,3,1,4
2021-07-24T00:00:00.000Z,פנמה,0,1,1
2021-07-24T00:00:00.000Z,פרו,1,1,2
2021-07-24T00:00:00.000Z,צכיה,8,3,11
2021-07-24T00:00:00.000Z,צרפת,184,95,279
2021-07-24T00:00:00.000Z,קוסטה ריקה,4,1,5
2021-07-24T00:00:00.000Z,קוריאה הדרומית,2,0,2
2021-07-24T00:00:00.000Z,קזחסטאן,0,1,1
2021-07-24T00:00:00.000Z,קירג'זסטאן,15,0,15
2021-07-24T00:00:00.000Z,קמרון,2,0,2
2021-07-24T00:00:00.000Z,קנדה,11,45,56
2021-07-24T00:00:00.000Z,קניה,3,2,5
2021-07-24T00:00:00.000Z,קפריסין,261,79,340
2021-07-24T00:00:00.000Z,קרואטיה,18,0,18
2021-07-24T00:00:00.000Z,רואנדה,4,0,4
2021-07-24T00:00:00.000Z,רומניה,346,71,417
2021-07-24T00:00:00.000Z,רוסיה,2,1,3
2021-07-24T00:00:00.000Z,שוודיה,14,2,16
2021-07-24T00:00:00.000Z,שוויץ,112,44,156
2021-07-24T00:00:00.000Z,תאילנד,4,1,5
2021-07-24T00:00:00.000Z,תורכיה,2789,1550,4339
2021-07-24T00:00:00.000Z,תורכמניסטאן,27,10,37
2021-07-24T00:00:00.000Z,אבחזיסטאן,2,3,5
2021-07-24T00:00:00.000Z,אוזבקיסטן,4,3,7
2021-07-24T00:00:00.000Z,אוסטריה,254,51,305
2021-07-24T00:00:00.000Z,איחוד האמירויות הערב,67,29,96
2021-07-24T00:00:00.000Z,אוסטרליה,1,0,1
2021-07-24T00:00:00.000Z,אוקראינה,239,53,292
2021-07-24T00:00:00.000Z,אזרביג'אן,1,4,5
2021-07-24T00:00:00.000Z,איטליה,250,61,311
2021-07-24T00:00:00.000Z,איי טורקס וקייקוס,4,2,6
2021-07-24T00:00:00.000Z,איי סיישל,1,0,1
2021-07-24T00:00:00.000Z,אוגנדה,7,1,8
2021-07-24T00:00:00.000Z,איסלנד,66,1,67
2021-07-24T00:00:00.000Z,אירלנד,4,4,8
2021-07-24T00:00:00.000Z,אלבניה,1,0,1
2021-07-24T00:00:00.000Z,אסטוניה,7,0,7
2021-07-24T00:00:00.000Z,אריתראה,1,0,1
2021-07-24T00:00:00.000Z,ארמניה,9,1,10
2021-07-24T00:00:00.000Z,ארצות הברית,481,749,1230
2021-07-24T00:00:00.000Z,אתיופיה,15,8,23
2021-07-25T00:00:00.000Z,ליטא,95,8,103
2021-07-25T00:00:00.000Z,לבנון,3,2,5
2021-07-25T00:00:00.000Z,אבחזיסטאן,1,0,1
2021-07-25T00:00:00.000Z,אוזבקיסטן,6,0,6
2021-07-25T00:00:00.000Z,אוסטריה,184,52,236
2021-07-25T00:00:00.000Z,אוסטרליה,1,14,15
2021-07-25T00:00:00.000Z,אוקראינה,489,181,670
2021-07-25T00:00:00.000Z,אורגוואי,7,1,8
2021-07-25T00:00:00.000Z,אזרביג'אן,59,10,69
2021-07-25T00:00:00.000Z,איטליה,632,100,732
2021-07-25T00:00:00.000Z,איי טורקס וקייקוס,2,2,4
2021-07-25T00:00:00.000Z,איי סיישל,1,1,2
2021-07-25T00:00:00.000Z,אינדונזיה,1,0,1
2021-07-25T00:00:00.000Z,איסלנד,63,1,64
2021-07-25T00:00:00.000Z,אירלנד,4,0,4
2021-07-25T00:00:00.000Z,אלבניה,85,9,94
2021-07-25T00:00:00.000Z,אסטוניה,7,0,7
2021-07-25T00:00:00.000Z,ארגנטינה,0,1,1
2021-07-25T00:00:00.000Z,ארמניה,1,0,1
2021-07-25T00:00:00.000Z,ארצות הברית,628,641,1269
2021-07-25T00:00:00.000Z,בהמס,2,1,3
2021-07-25T00:00:00.000Z,בולגריה,749,96,845
2021-07-25T00:00:00.000Z,בוליביה,1,0,1
2021-07-25T00:00:00.000Z,בוסניה הרצגובינה,8,8,16
2021-07-25T00:00:00.000Z,בילורוסיה,74,57,131
2021-07-25T00:00:00.000Z,בלגיה,56,63,119
2021-07-25T00:00:00.000Z,בנין (דהומי),1,0,1
2021-07-25T00:00:00.000Z,ברזיל,0,2,2
2021-07-25T00:00:00.000Z,גאורגיה,577,156,733
2021-07-25T00:00:00.000Z,גרמניה,500,219,719
2021-07-25T00:00:00.000Z,דנמרק,14,5,19
2021-07-25T00:00:00.000Z,הודו,0,1,1
2021-07-25T00:00:00.000Z,הולנד,325,120,445
2021-07-25T00:00:00.000Z,הונג קונג,1,1,2
2021-07-25T00:00:00.000Z,הונגריה,139,39,178
2021-07-25T00:00:00.000Z,הממלכה המאוחדת,133,264,397
2021-07-25T00:00:00.000Z,ונצואלה,0,1,1
2021-07-25T00:00:00.000Z,טוגו,1,0,1
2021-07-25T00:00:00.000Z,טיוואן,1,0,1
2021-07-25T00:00:00.000Z,יוון,3421,418,3839
2021-07-25T00:00:00.000Z,ירדן,1222,701,1923
2021-07-25T00:00:00.000Z,כלל המדינות,16825,9515,26340
2021-07-25T00:00:00.000Z,לוכסמבורג,0,5,5
2021-07-25T00:00:00.000Z,לטביה,3,0,3
2021-07-25T00:00:00.000Z,איחוד האמירויות הערב,66,37,103
2021-07-25T00:00:00.000Z,מאלי,8,1,9
2021-07-25T00:00:00.000Z,מולדובה,101,46,147
2021-07-25T00:00:00.000Z,מונקו,0,1,1
2021-07-25T00:00:00.000Z,מלדיבים,48,8,56
2021-07-25T00:00:00.000Z,מצרים,745,448,1193
2021-07-25T00:00:00.000Z,מקסיקו,5,5,10
2021-07-25T00:00:00.000Z,מרוקו,5,1,6
2021-07-25T00:00:00.000Z,נורבגיה,2,0,2
2021-07-25T00:00:00.000Z,ניגריה,1,0,1
2021-07-25T00:00:00.000Z,ניו זילנד,0,2,2
2021-07-25T00:00:00.000Z,סין,0,1,1
2021-07-25T00:00:00.000Z,סינגפור,3,4,7
2021-07-25T00:00:00.000Z,סלובניה,0,1,1
2021-07-25T00:00:00.000Z,ספרד,128,24,152
2021-07-25T00:00:00.000Z,עירק,0,1,1
2021-07-25T00:00:00.000Z,פולין,64,7,71
2021-07-25T00:00:00.000Z,פורטוגל,18,2,20
2021-07-25T00:00:00.000Z,פיליפינים,1,5,6
2021-07-25T00:00:00.000Z,פינלנד,1,2,3
2021-07-25T00:00:00.000Z,פנמה,1,0,1
2021-07-25T00:00:00.000Z,פרגוואי,1,0,1
2021-07-25T00:00:00.000Z,פרו,1,0,1
2021-07-25T00:00:00.000Z,צכיה,171,35,206
2021-07-25T00:00:00.000Z,צרפת,678,475,1153
2021-07-25T00:00:00.000Z,קובה,1,0,1
2021-07-25T00:00:00.000Z,קולומביה,0,1,1
2021-07-25T00:00:00.000Z,קוסטה ריקה,2,0,2
2021-07-25T00:00:00.000Z,קוריאה הדרומית,3,5,8
2021-07-25T00:00:00.000Z,קזחסטאן,5,2,7
2021-07-25T00:00:00.000Z,קטר,0,2,2
2021-07-25T00:00:00.000Z,קירג'זסטאן,6,0,6
2021-07-25T00:00:00.000Z,קמרון,1,0,1
2021-07-25T00:00:00.000Z,קנדה,5,77,82
2021-07-25T00:00:00.000Z,קניה,0,1,1
2021-07-25T00:00:00.000Z,קפריסין,570,185,755
2021-07-25T00:00:00.000Z,קרואטיה,12,3,15
2021-07-25T00:00:00.000Z,רומניה,223,41,264
2021-07-25T00:00:00.000Z,רוסיה,18,77,95
2021-07-25T00:00:00.000Z,רפ מרכז אפריקנית,3,0,3
2021-07-25T00:00:00.000Z,שוודיה,12,17,29
2021-07-25T00:00:00.000Z,שוויץ,336,131,467
2021-07-25T00:00:00.000Z,תאילנד,66,15,81
2021-07-25T00:00:00.000Z,תורכיה,3012,1639,4651
