dayDate,ageGroup,isolated,isolatedNormalized,avgIsolatedAmount7Days
2020-10-08T00:00:00.000Z,5-11,1244,100.47,1306
2020-10-08T00:00:00.000Z,12-15,700,110.07,736
2020-10-08T00:00:00.000Z,16-19,835,141.21,777
2020-10-09T00:00:00.000Z,0-4,445,56.37,677
2020-10-09T00:00:00.000Z,5-11,813,65.66,1267
2020-10-09T00:00:00.000Z,12-15,414,65.1,710
2020-10-09T00:00:00.000Z,16-19,473,79.99,746
2020-10-10T00:00:00.000Z,0-4,191,24.2,662
2020-10-10T00:00:00.000Z,5-11,373,30.12,1234
2020-10-10T00:00:00.000Z,12-15,217,34.12,686
2020-10-10T00:00:00.000Z,16-19,295,49.89,725
2020-10-11T00:00:00.000Z,0-4,477,60.43,617
2020-10-11T00:00:00.000Z,5-11,870,70.26,1127
2020-10-11T00:00:00.000Z,12-15,436,68.56,616
2020-10-11T00:00:00.000Z,16-19,516,87.26,673
2020-10-12T00:00:00.000Z,0-4,660,83.61,591
2020-10-12T00:00:00.000Z,5-11,1142,92.23,1062
2020-10-12T00:00:00.000Z,12-15,581,91.36,574
2020-10-12T00:00:00.000Z,16-19,635,107.38,626
2020-10-13T00:00:00.000Z,0-4,583,73.86,559
2020-10-13T00:00:00.000Z,5-11,963,77.77,979
2020-10-13T00:00:00.000Z,12-15,491,77.2,519
2020-10-13T00:00:00.000Z,16-19,690,116.69,606
2020-10-14T00:00:00.000Z,0-4,492,62.33,508
2020-10-14T00:00:00.000Z,5-11,838,67.68,891
2020-10-14T00:00:00.000Z,12-15,403,63.37,463
2020-10-14T00:00:00.000Z,16-19,553,93.52,571
2020-10-15T00:00:00.000Z,0-4,516,65.37,480
2020-10-15T00:00:00.000Z,5-11,768,62.03,823
2020-10-15T00:00:00.000Z,12-15,348,54.72,412
2020-10-15T00:00:00.000Z,16-19,477,80.67,519
2020-10-16T00:00:00.000Z,0-4,275,34.84,456
2020-10-16T00:00:00.000Z,5-11,413,33.36,766
2020-10-16T00:00:00.000Z,12-15,247,38.84,389
2020-10-16T00:00:00.000Z,16-19,318,53.78,497
2020-10-17T00:00:00.000Z,0-4,110,13.94,444
2020-10-17T00:00:00.000Z,5-11,206,16.64,742
2020-10-17T00:00:00.000Z,12-15,117,18.4,374
2020-10-17T00:00:00.000Z,16-19,183,30.95,481
2020-10-18T00:00:00.000Z,0-4,368,46.62,429
2020-10-18T00:00:00.000Z,5-11,570,46.03,700
2020-10-18T00:00:00.000Z,12-15,268,42.14,350
2020-10-18T00:00:00.000Z,16-19,369,62.4,460
2020-10-19T00:00:00.000Z,0-4,452,57.26,399
2020-10-19T00:00:00.000Z,5-11,583,47.08,620
2020-10-19T00:00:00.000Z,12-15,272,42.77,306
2020-10-19T00:00:00.000Z,16-19,771,130.38,480
2020-10-20T00:00:00.000Z,0-4,421,53.33,376
2020-10-20T00:00:00.000Z,5-11,664,53.63,577
2020-10-20T00:00:00.000Z,12-15,315,49.53,281
2020-10-20T00:00:00.000Z,16-19,485,82.02,450
2020-10-21T00:00:00.000Z,0-4,477,60.43,374
2020-10-21T00:00:00.000Z,5-11,625,50.48,547
2020-10-21T00:00:00.000Z,12-15,290,45.6,265
2020-10-21T00:00:00.000Z,16-19,511,86.42,444
2020-10-22T00:00:00.000Z,0-4,512,64.86,373
2020-10-22T00:00:00.000Z,5-11,664,53.63,532
2020-10-22T00:00:00.000Z,12-15,338,53.15,263
2020-10-22T00:00:00.000Z,16-19,425,71.87,437
2020-10-23T00:00:00.000Z,0-4,201,25.46,363
2020-10-23T00:00:00.000Z,5-11,347,28.02,522
2020-10-23T00:00:00.000Z,12-15,158,24.84,251
2020-10-23T00:00:00.000Z,16-19,203,34.33,421
2020-10-24T00:00:00.000Z,0-4,131,16.6,366
2020-10-24T00:00:00.000Z,5-11,260,21,530
2020-10-24T00:00:00.000Z,12-15,89,13.99,247
2020-10-24T00:00:00.000Z,16-19,132,22.32,413
2020-10-25T00:00:00.000Z,0-4,304,38.51,356
2020-10-25T00:00:00.000Z,5-11,400,32.31,506
2020-10-25T00:00:00.000Z,12-15,219,34.44,240
2020-10-25T00:00:00.000Z,16-19,310,52.42,405
2020-10-26T00:00:00.000Z,0-4,460,58.27,358
2020-10-26T00:00:00.000Z,5-11,781,63.08,534
2020-10-26T00:00:00.000Z,12-15,253,39.78,237
2020-10-26T00:00:00.000Z,16-19,449,75.93,359
2020-10-27T00:00:00.000Z,0-4,474,60.05,365
2020-10-27T00:00:00.000Z,5-11,748,60.41,546
2020-10-27T00:00:00.000Z,12-15,256,40.25,229
2020-10-27T00:00:00.000Z,16-19,364,61.56,342
2020-10-28T00:00:00.000Z,0-4,431,54.6,359
2020-10-28T00:00:00.000Z,5-11,657,53.06,551
2020-10-28T00:00:00.000Z,12-15,206,32.39,217
2020-10-28T00:00:00.000Z,16-19,276,46.67,308
2020-10-29T00:00:00.000Z,0-4,434,54.98,347
2020-10-29T00:00:00.000Z,5-11,677,54.68,552
2020-10-29T00:00:00.000Z,12-15,269,42.3,207
2020-10-29T00:00:00.000Z,16-19,268,45.32,286
2020-10-30T00:00:00.000Z,0-4,226,28.63,351
2020-10-30T00:00:00.000Z,5-11,337,27.22,551
2020-10-30T00:00:00.000Z,12-15,128,20.13,202
2020-10-30T00:00:00.000Z,16-19,158,26.72,279
2020-10-31T00:00:00.000Z,0-4,110,13.94,348
2020-10-31T00:00:00.000Z,5-11,165,13.33,537
2020-10-31T00:00:00.000Z,12-15,72,11.32,200
2020-10-31T00:00:00.000Z,16-19,119,20.12,277
2020-11-01T00:00:00.000Z,0-4,410,51.94,363
2020-11-01T00:00:00.000Z,5-11,536,43.29,557
2020-11-01T00:00:00.000Z,12-15,169,26.57,193
2020-11-01T00:00:00.000Z,16-19,242,40.92,268
2020-11-02T00:00:00.000Z,0-4,400,50.67,355
2020-11-02T00:00:00.000Z,5-11,451,36.42,510
2020-11-02T00:00:00.000Z,12-15,183,28.77,183
2020-11-02T00:00:00.000Z,16-19,360,60.88,255
2020-11-03T00:00:00.000Z,0-4,381,48.27,341
2020-11-03T00:00:00.000Z,5-11,529,42.72,478
2020-11-03T00:00:00.000Z,12-15,167,26.26,170
2020-11-03T00:00:00.000Z,16-19,384,64.94,258
2020-11-04T00:00:00.000Z,0-4,316,40.03,325
2020-11-04T00:00:00.000Z,5-11,537,43.37,461
2020-11-04T00:00:00.000Z,12-15,206,32.39,170
2020-11-04T00:00:00.000Z,16-19,271,45.83,257
2020-11-05T00:00:00.000Z,0-4,296,37.5,305
2020-11-05T00:00:00.000Z,5-11,461,37.23,430
2020-11-05T00:00:00.000Z,12-15,170,26.73,156
2020-11-05T00:00:00.000Z,16-19,262,44.31,256
2020-11-06T00:00:00.000Z,0-4,209,26.48,303
2020-11-06T00:00:00.000Z,5-11,296,23.91,425
2020-11-06T00:00:00.000Z,12-15,87,13.68,150
2020-11-06T00:00:00.000Z,16-19,115,19.45,250
2020-11-07T00:00:00.000Z,0-4,101,12.79,301
2020-11-07T00:00:00.000Z,5-11,145,11.71,422
2020-11-07T00:00:00.000Z,12-15,63,9.91,149
2020-11-07T00:00:00.000Z,16-19,91,15.39,246
2020-11-08T00:00:00.000Z,0-4,295,37.37,285
2020-11-08T00:00:00.000Z,5-11,521,42.08,420
2020-11-08T00:00:00.000Z,12-15,145,22.8,145
2020-11-08T00:00:00.000Z,16-19,260,43.97,249
2020-11-09T00:00:00.000Z,0-4,193,24.45,255
2020-11-09T00:00:00.000Z,5-11,395,31.9,412
2020-11-09T00:00:00.000Z,12-15,109,17.14,135
2020-11-09T00:00:00.000Z,16-19,201,33.99,226
2020-11-10T00:00:00.000Z,0-4,317,40.16,246
2020-11-10T00:00:00.000Z,5-11,778,62.83,447
2020-11-10T00:00:00.000Z,12-15,203,31.92,140
2020-11-10T00:00:00.000Z,16-19,293,49.55,213
2020-11-11T00:00:00.000Z,0-4,243,30.78,236
2020-11-11T00:00:00.000Z,5-11,576,46.52,453
2020-11-11T00:00:00.000Z,12-15,177,27.83,136
2020-11-11T00:00:00.000Z,16-19,264,44.65,212
2020-11-12T00:00:00.000Z,0-4,305,38.64,237
2020-11-12T00:00:00.000Z,5-11,815,65.82,503
2020-11-12T00:00:00.000Z,12-15,229,36.01,144
2020-11-12T00:00:00.000Z,16-19,392,66.29,230
2020-11-13T00:00:00.000Z,0-4,202,25.59,236
2020-11-13T00:00:00.000Z,5-11,548,44.26,539
2020-11-13T00:00:00.000Z,12-15,154,24.21,154
2020-11-13T00:00:00.000Z,16-19,176,29.76,239
2020-11-14T00:00:00.000Z,0-4,157,19.89,244
2020-11-14T00:00:00.000Z,5-11,470,37.96,586
2020-11-14T00:00:00.000Z,12-15,87,13.68,157
2020-11-14T00:00:00.000Z,16-19,166,28.07,250
2020-11-15T00:00:00.000Z,0-4,331,41.93,249
2020-11-15T00:00:00.000Z,5-11,765,61.78,621
2020-11-15T00:00:00.000Z,12-15,195,30.66,164
2020-11-15T00:00:00.000Z,16-19,303,51.24,256
2020-11-16T00:00:00.000Z,0-4,418,52.95,281
2020-11-16T00:00:00.000Z,5-11,1034,83.51,712
2020-11-16T00:00:00.000Z,12-15,204,32.08,178
2020-11-16T00:00:00.000Z,16-19,398,67.31,284
2020-11-17T00:00:00.000Z,0-4,479,60.68,305
2020-11-17T00:00:00.000Z,5-11,948,76.56,736
2020-11-17T00:00:00.000Z,12-15,223,35.06,181
2020-11-17T00:00:00.000Z,16-19,522,88.28,317
2020-11-18T00:00:00.000Z,0-4,352,44.59,320
2020-11-18T00:00:00.000Z,5-11,930,75.11,787
2020-11-18T00:00:00.000Z,12-15,189,29.72,183
2020-11-18T00:00:00.000Z,16-19,395,66.8,336
2020-11-19T00:00:00.000Z,0-4,340,43.07,325
2020-11-19T00:00:00.000Z,5-11,1210,97.72,843
2020-11-19T00:00:00.000Z,12-15,196,30.82,178
2020-11-19T00:00:00.000Z,16-19,336,56.82,328
2020-11-20T00:00:00.000Z,0-4,225,28.5,328
2020-11-20T00:00:00.000Z,5-11,732,59.12,869
2020-11-20T00:00:00.000Z,12-15,141,22.17,176
2020-11-20T00:00:00.000Z,16-19,240,40.59,337
2020-11-21T00:00:00.000Z,0-4,233,29.52,339
2020-11-21T00:00:00.000Z,5-11,703,56.78,903
2020-11-21T00:00:00.000Z,12-15,155,24.37,186
2020-11-21T00:00:00.000Z,16-19,216,36.53,344
2020-11-22T00:00:00.000Z,0-4,401,50.8,349
2020-11-22T00:00:00.000Z,5-11,1355,109.43,987
2020-11-22T00:00:00.000Z,12-15,288,45.29,199
2020-11-22T00:00:00.000Z,16-19,326,55.13,347
2020-11-23T00:00:00.000Z,0-4,376,47.63,343
2020-11-23T00:00:00.000Z,5-11,1161,93.77,1005
2020-11-23T00:00:00.000Z,12-15,254,39.94,206
2020-11-23T00:00:00.000Z,16-19,468,79.14,357
2020-11-24T00:00:00.000Z,0-4,360,45.61,326
2020-11-24T00:00:00.000Z,5-11,1002,80.92,1013
2020-11-24T00:00:00.000Z,12-15,276,43.4,214
2020-11-24T00:00:00.000Z,16-19,507,85.74,355
2020-11-25T00:00:00.000Z,0-4,409,51.81,334
2020-11-25T00:00:00.000Z,5-11,1256,101.44,1059
2020-11-25T00:00:00.000Z,12-15,288,45.29,228
2020-11-25T00:00:00.000Z,16-19,408,69,357
2020-11-26T00:00:00.000Z,0-4,515,65.24,359
2020-11-26T00:00:00.000Z,5-11,1319,106.53,1075
2020-11-26T00:00:00.000Z,12-15,450,70.76,264
2020-11-26T00:00:00.000Z,16-19,492,83.2,379
2020-11-27T00:00:00.000Z,0-4,346,43.83,377
2020-11-27T00:00:00.000Z,5-11,1157,93.44,1136
2020-11-27T00:00:00.000Z,12-15,318,50,289
2020-11-27T00:00:00.000Z,16-19,343,58,394
2020-11-28T00:00:00.000Z,0-4,298,37.75,386
2020-11-28T00:00:00.000Z,5-11,844,68.16,1156
2020-11-28T00:00:00.000Z,12-15,282,44.34,308
2020-11-28T00:00:00.000Z,16-19,239,40.42,397
2020-11-29T00:00:00.000Z,0-4,514,65.11,402
2020-11-29T00:00:00.000Z,5-11,1517,122.52,1179
2020-11-29T00:00:00.000Z,12-15,335,52.68,314
2020-11-29T00:00:00.000Z,16-19,435,73.56,413
2020-11-30T00:00:00.000Z,0-4,472,59.79,416
2020-11-30T00:00:00.000Z,5-11,1500,121.14,1227
2020-11-30T00:00:00.000Z,12-15,497,78.15,349
2020-11-30T00:00:00.000Z,16-19,526,88.95,421
2020-12-01T00:00:00.000Z,0-4,624,79.05,454
2020-12-01T00:00:00.000Z,5-11,1818,146.83,1344
2020-12-01T00:00:00.000Z,12-15,489,76.89,379
2020-12-01T00:00:00.000Z,16-19,523,88.44,423
2020-12-02T00:00:00.000Z,0-4,518,65.62,469
2020-12-02T00:00:00.000Z,5-11,1641,132.53,1399
2020-12-02T00:00:00.000Z,12-15,462,72.64,404
2020-12-02T00:00:00.000Z,16-19,667,112.8,460
2020-12-03T00:00:00.000Z,0-4,492,62.33,466
2020-12-03T00:00:00.000Z,5-11,1790,144.57,1466
2020-12-03T00:00:00.000Z,12-15,598,94.03,425
2020-12-03T00:00:00.000Z,16-19,668,112.97,485
2020-12-04T00:00:00.000Z,0-4,376,47.63,470
2020-12-04T00:00:00.000Z,5-11,1386,111.94,1499
2020-12-04T00:00:00.000Z,12-15,356,55.98,431
2020-12-04T00:00:00.000Z,16-19,486,82.19,506
2020-12-05T00:00:00.000Z,0-4,314,39.78,472
2020-12-05T00:00:00.000Z,5-11,956,77.21,1515
2020-12-05T00:00:00.000Z,12-15,270,42.45,429
2020-12-05T00:00:00.000Z,16-19,476,80.5,540
2020-12-06T00:00:00.000Z,0-4,758,96.03,507
2020-12-06T00:00:00.000Z,5-11,2229,180.02,1617
2020-12-06T00:00:00.000Z,12-15,648,101.89,474
2020-12-06T00:00:00.000Z,16-19,991,167.59,619
2020-12-07T00:00:00.000Z,0-4,707,89.56,541
2020-12-07T00:00:00.000Z,5-11,1752,141.5,1653
2020-12-07T00:00:00.000Z,12-15,589,92.61,487
2020-12-07T00:00:00.000Z,16-19,941,159.13,678
2020-12-08T00:00:00.000Z,0-4,777,98.43,563
2020-12-08T00:00:00.000Z,5-11,2167,175.01,1703
2020-12-08T00:00:00.000Z,12-15,623,97.96,506
2020-12-08T00:00:00.000Z,16-19,1056,178.58,755
2020-12-09T00:00:00.000Z,0-4,634,80.32,579
2020-12-09T00:00:00.000Z,5-11,1941,156.76,1745
2020-12-09T00:00:00.000Z,12-15,750,117.93,547
2020-12-09T00:00:00.000Z,16-19,865,146.28,783
2020-12-10T00:00:00.000Z,0-4,537,68.03,586
2020-12-10T00:00:00.000Z,5-11,1261,101.84,1670
2020-12-10T00:00:00.000Z,12-15,350,55.03,512
2020-12-10T00:00:00.000Z,16-19,396,66.97,744
2020-12-11T00:00:00.000Z,0-4,447,56.63,596
2020-12-11T00:00:00.000Z,5-11,955,77.13,1608
2020-12-11T00:00:00.000Z,12-15,297,46.7,503
2020-12-11T00:00:00.000Z,16-19,467,78.97,741
2020-12-12T00:00:00.000Z,0-4,332,42.06,598
2020-12-12T00:00:00.000Z,5-11,927,74.87,1604
2020-12-12T00:00:00.000Z,12-15,331,52.05,512
2020-12-12T00:00:00.000Z,16-19,372,62.91,726
2020-12-13T00:00:00.000Z,0-4,647,81.96,583
2020-12-13T00:00:00.000Z,5-11,1732,139.88,1533
2020-12-13T00:00:00.000Z,12-15,717,112.74,522
2020-12-13T00:00:00.000Z,16-19,957,161.84,722
2020-12-14T00:00:00.000Z,0-4,708,89.69,583
2020-12-14T00:00:00.000Z,5-11,1883,152.08,1552
2020-12-14T00:00:00.000Z,12-15,596,93.71,523
2020-12-14T00:00:00.000Z,16-19,872,147.46,712
2020-12-15T00:00:00.000Z,0-4,765,96.91,581
2020-12-15T00:00:00.000Z,5-11,2016,162.82,1530
2020-12-15T00:00:00.000Z,12-15,617,97.02,522
2020-12-15T00:00:00.000Z,16-19,1000,169.11,704
2020-12-16T00:00:00.000Z,0-4,816,103.37,607
2020-12-16T00:00:00.000Z,5-11,2375,191.81,1592
2020-12-16T00:00:00.000Z,12-15,914,143.72,546
2020-12-16T00:00:00.000Z,16-19,1124,190.08,741
2020-12-17T00:00:00.000Z,0-4,2288,289.85,857
2020-12-17T00:00:00.000Z,5-11,5824,470.36,2244
2020-12-17T00:00:00.000Z,12-15,2454,385.87,846
2020-12-17T00:00:00.000Z,16-19,2635,445.6,1061
2020-12-18T00:00:00.000Z,0-4,1770,224.23,1046
2020-12-18T00:00:00.000Z,5-11,4342,350.67,2728
2020-12-18T00:00:00.000Z,12-15,2141,336.65,1110
2020-12-18T00:00:00.000Z,16-19,2210,373.73,1310
2020-12-19T00:00:00.000Z,0-4,699,88.55,1099
2020-12-19T00:00:00.000Z,5-11,1750,141.33,2846
2020-12-19T00:00:00.000Z,12-15,622,97.8,1151
2020-12-19T00:00:00.000Z,16-19,669,113.13,1352
2020-12-20T00:00:00.000Z,0-4,1455,184.32,1214
2020-12-20T00:00:00.000Z,5-11,3634,293.49,3117
2020-12-20T00:00:00.000Z,12-15,1401,220.29,1249
2020-12-20T00:00:00.000Z,16-19,1472,248.93,1426
2020-12-21T00:00:00.000Z,0-4,1383,175.2,1310
2020-12-21T00:00:00.000Z,5-11,3148,254.24,3298
2020-12-21T00:00:00.000Z,12-15,1343,211.17,1356
2020-12-21T00:00:00.000Z,16-19,1720,290.87,1547
2020-12-22T00:00:00.000Z,0-4,1277,161.77,1384
2020-12-22T00:00:00.000Z,5-11,3043,245.76,3445
2020-12-22T00:00:00.000Z,12-15,1232,193.72,1443
2020-12-22T00:00:00.000Z,16-19,1308,221.2,1591
2020-12-23T00:00:00.000Z,0-4,1812,229.55,1526
2020-12-23T00:00:00.000Z,5-11,3770,304.48,3644
2020-12-23T00:00:00.000Z,12-15,1303,204.88,1499
2020-12-23T00:00:00.000Z,16-19,1529,258.57,1649
2020-12-24T00:00:00.000Z,0-4,1512,191.54,1415
2020-12-24T00:00:00.000Z,5-11,2695,217.66,3197
2020-12-24T00:00:00.000Z,12-15,852,133.97,1270
2020-12-24T00:00:00.000Z,16-19,984,166.4,1413
2020-12-25T00:00:00.000Z,0-4,575,72.84,1244
2020-12-25T00:00:00.000Z,5-11,1116,90.13,2736
2020-12-25T00:00:00.000Z,12-15,345,54.25,1014
2020-12-25T00:00:00.000Z,16-19,400,67.64,1154
2020-12-26T00:00:00.000Z,0-4,447,56.63,1208
2020-12-26T00:00:00.000Z,5-11,953,76.97,2622
2020-12-26T00:00:00.000Z,12-15,291,45.76,966
2020-12-26T00:00:00.000Z,16-19,339,57.33,1107
2020-12-27T00:00:00.000Z,0-4,2247,284.65,1321
2020-12-27T00:00:00.000Z,5-11,5221,421.66,2849
2020-12-27T00:00:00.000Z,12-15,1603,252.06,995
2020-12-27T00:00:00.000Z,16-19,1605,271.42,1126
2020-12-28T00:00:00.000Z,0-4,4210,533.33,1725
2020-12-28T00:00:00.000Z,5-11,9402,759.33,3742
2020-12-28T00:00:00.000Z,12-15,3595,565.28,1317
2020-12-28T00:00:00.000Z,16-19,3311,559.92,1353
2020-12-29T00:00:00.000Z,0-4,2390,302.77,1884
2020-12-29T00:00:00.000Z,5-11,5785,467.21,4134
2020-12-29T00:00:00.000Z,12-15,1847,290.42,1405
2020-12-29T00:00:00.000Z,16-19,1704,288.16,1410
2020-12-30T00:00:00.000Z,0-4,2445,309.74,1975
2020-12-30T00:00:00.000Z,5-11,5452,440.32,4374
2020-12-30T00:00:00.000Z,12-15,1815,285.39,1478
2020-12-30T00:00:00.000Z,16-19,1850,312.85,1456
2020-12-31T00:00:00.000Z,0-4,2933,371.56,2178
2020-12-31T00:00:00.000Z,5-11,7490,604.91,5059
2020-12-31T00:00:00.000Z,12-15,2793,439.17,1755
2020-12-31T00:00:00.000Z,16-19,2723,460.49,1704
2021-01-01T00:00:00.000Z,0-4,1978,250.58,2378
2021-01-01T00:00:00.000Z,5-11,4330,349.7,5519
2021-01-01T00:00:00.000Z,12-15,1745,274.38,1955
2021-01-01T00:00:00.000Z,16-19,1748,295.6,1897
2021-01-02T00:00:00.000Z,0-4,1068,135.3,2467
2021-01-02T00:00:00.000Z,5-11,2214,178.81,5699
2021-01-02T00:00:00.000Z,12-15,686,107.87,2012
2021-01-02T00:00:00.000Z,16-19,709,119.9,1950
2021-01-03T00:00:00.000Z,0-4,1856,235.12,2411
2021-01-03T00:00:00.000Z,5-11,4068,328.54,5534
2021-01-03T00:00:00.000Z,12-15,1358,213.53,1977
2021-01-03T00:00:00.000Z,16-19,1451,245.38,1928
2021-01-04T00:00:00.000Z,0-4,4434,561.71,2443
2021-01-04T00:00:00.000Z,5-11,10154,820.07,5641
2021-01-04T00:00:00.000Z,12-15,2972,467.32,1888
2021-01-04T00:00:00.000Z,16-19,2678,452.88,1837
2021-01-05T00:00:00.000Z,0-4,3056,387.14,2538
2021-01-05T00:00:00.000Z,5-11,6616,534.33,5760
2021-01-05T00:00:00.000Z,12-15,2108,331.46,1925
2021-01-05T00:00:00.000Z,16-19,2174,367.65,1904
2021-01-06T00:00:00.000Z,0-4,2884,365.35,2601
2021-01-06T00:00:00.000Z,5-11,5778,466.65,5807
2021-01-06T00:00:00.000Z,12-15,2005,315.27,1952
2021-01-06T00:00:00.000Z,16-19,1738,293.91,1888
2021-01-07T00:00:00.000Z,0-4,2202,278.95,2496
2021-01-07T00:00:00.000Z,5-11,4881,394.2,5434
2021-01-07T00:00:00.000Z,12-15,1359,213.69,1747
2021-01-07T00:00:00.000Z,16-19,1642,277.68,1734
2021-01-08T00:00:00.000Z,0-4,1563,198,2437
2021-01-08T00:00:00.000Z,5-11,3278,264.74,5284
2021-01-08T00:00:00.000Z,12-15,1384,217.62,1696
2021-01-08T00:00:00.000Z,16-19,1274,215.45,1666
2021-01-09T00:00:00.000Z,0-4,1187,150.37,2454
2021-01-09T00:00:00.000Z,5-11,2458,198.52,5319
2021-01-09T00:00:00.000Z,12-15,774,121.7,1708
2021-01-09T00:00:00.000Z,16-19,921,155.75,1696
2021-01-10T00:00:00.000Z,0-4,1937,245.38,2466
2021-01-10T00:00:00.000Z,5-11,3889,314.09,5293
2021-01-10T00:00:00.000Z,12-15,1333,209.6,1705
2021-01-10T00:00:00.000Z,16-19,1297,219.34,1674
2021-01-11T00:00:00.000Z,0-4,2178,275.91,2143
2021-01-11T00:00:00.000Z,5-11,4334,350.03,4462
2021-01-11T00:00:00.000Z,12-15,1462,229.88,1489
2021-01-11T00:00:00.000Z,16-19,1363,230.5,1487
2021-01-12T00:00:00.000Z,0-4,2234,283.01,2026
2021-01-12T00:00:00.000Z,5-11,4621,373.21,4177
2021-01-12T00:00:00.000Z,12-15,1581,248.6,1414
2021-01-12T00:00:00.000Z,16-19,1489,251.8,1389
2021-01-13T00:00:00.000Z,0-4,2507,317.59,1972
2021-01-13T00:00:00.000Z,5-11,4877,393.88,4048
2021-01-13T00:00:00.000Z,12-15,1490,234.29,1340
2021-01-13T00:00:00.000Z,16-19,1640,277.34,1375
2021-01-14T00:00:00.000Z,0-4,1768,223.97,1910
2021-01-14T00:00:00.000Z,5-11,3267,263.85,3817
2021-01-14T00:00:00.000Z,12-15,1058,166.36,1297
2021-01-14T00:00:00.000Z,16-19,1182,199.89,1309
2021-01-15T00:00:00.000Z,0-4,937,118.7,1821
2021-01-15T00:00:00.000Z,5-11,2007,162.09,3636
2021-01-15T00:00:00.000Z,12-15,654,102.83,1193
2021-01-15T00:00:00.000Z,16-19,730,123.45,1231
2021-01-16T00:00:00.000Z,0-4,759,96.15,1760
2021-01-16T00:00:00.000Z,5-11,1956,157.97,3564
2021-01-16T00:00:00.000Z,12-15,667,104.88,1177
2021-01-16T00:00:00.000Z,16-19,775,131.06,1210
2021-01-17T00:00:00.000Z,0-4,772,97.8,1593
2021-01-17T00:00:00.000Z,5-11,1723,139.15,3255
2021-01-17T00:00:00.000Z,12-15,624,98.12,1076
2021-01-17T00:00:00.000Z,16-19,562,95.04,1105
2021-01-18T00:00:00.000Z,0-4,1586,200.92,1509
2021-01-18T00:00:00.000Z,5-11,3111,251.25,3080
2021-01-18T00:00:00.000Z,12-15,1131,177.84,1029
2021-01-18T00:00:00.000Z,16-19,1487,251.47,1123
2021-01-19T00:00:00.000Z,0-4,1678,212.57,1429
2021-01-19T00:00:00.000Z,5-11,3354,270.88,2899
2021-01-19T00:00:00.000Z,12-15,1414,222.34,1005
2021-01-19T00:00:00.000Z,16-19,1578,266.86,1136
2021-01-20T00:00:00.000Z,0-4,1084,137.32,1226
2021-01-20T00:00:00.000Z,5-11,2023,163.38,2491
2021-01-20T00:00:00.000Z,12-15,787,123.75,905
2021-01-20T00:00:00.000Z,16-19,1176,198.87,1070
2021-01-21T00:00:00.000Z,0-4,1442,182.68,1179
2021-01-21T00:00:00.000Z,5-11,2364,190.92,2362
2021-01-21T00:00:00.000Z,12-15,1085,170.61,908
2021-01-21T00:00:00.000Z,16-19,1405,237.6,1101
2021-01-22T00:00:00.000Z,0-4,673,85.26,1142
2021-01-22T00:00:00.000Z,5-11,1142,92.23,2239
2021-01-22T00:00:00.000Z,12-15,546,85.85,893
2021-01-22T00:00:00.000Z,16-19,770,130.21,1107
2021-01-23T00:00:00.000Z,0-4,561,71.07,1113
2021-01-23T00:00:00.000Z,5-11,850,68.65,2081
2021-01-23T00:00:00.000Z,12-15,476,74.85,866
2021-01-23T00:00:00.000Z,16-19,828,140.02,1115
2021-01-24T00:00:00.000Z,0-4,963,121.99,1141
2021-01-24T00:00:00.000Z,5-11,1572,126.96,2059
2021-01-24T00:00:00.000Z,12-15,680,106.92,874
2021-01-24T00:00:00.000Z,16-19,1066,180.27,1187
2021-01-25T00:00:00.000Z,0-4,1023,129.6,1060
2021-01-25T00:00:00.000Z,5-11,1632,131.8,1848
2021-01-25T00:00:00.000Z,12-15,919,144.5,843
2021-01-25T00:00:00.000Z,16-19,1381,233.54,1172
2021-01-26T00:00:00.000Z,0-4,1080,136.82,975
2021-01-26T00:00:00.000Z,5-11,1689,136.41,1610
2021-01-26T00:00:00.000Z,12-15,883,138.84,768
2021-01-26T00:00:00.000Z,16-19,1221,206.48,1121
2021-01-27T00:00:00.000Z,0-4,920,116.55,951
2021-01-27T00:00:00.000Z,5-11,1581,127.69,1547
2021-01-27T00:00:00.000Z,12-15,783,123.12,767
2021-01-27T00:00:00.000Z,16-19,1260,213.08,1133
2021-01-28T00:00:00.000Z,0-4,1019,129.09,891
2021-01-28T00:00:00.000Z,5-11,1607,129.79,1439
2021-01-28T00:00:00.000Z,12-15,799,125.63,726
2021-01-28T00:00:00.000Z,16-19,1346,227.62,1124
2021-01-29T00:00:00.000Z,0-4,633,80.19,885
2021-01-29T00:00:00.000Z,5-11,1038,83.83,1424
2021-01-29T00:00:00.000Z,12-15,507,79.72,721
2021-01-29T00:00:00.000Z,16-19,884,149.49,1140
2021-01-30T00:00:00.000Z,0-4,406,51.43,863
2021-01-30T00:00:00.000Z,5-11,765,61.78,1412
2021-01-30T00:00:00.000Z,12-15,382,60.07,707
2021-01-30T00:00:00.000Z,16-19,564,95.38,1103
2021-01-31T00:00:00.000Z,0-4,934,118.32,859
2021-01-31T00:00:00.000Z,5-11,1602,129.38,1416
2021-01-31T00:00:00.000Z,12-15,789,124.06,723
2021-01-31T00:00:00.000Z,16-19,1656,280.05,1187
2021-02-01T00:00:00.000Z,0-4,555,70.31,792
2021-02-01T00:00:00.000Z,5-11,937,75.67,1317
2021-02-01T00:00:00.000Z,12-15,500,78.62,663
2021-02-01T00:00:00.000Z,16-19,839,141.88,1110
2021-02-02T00:00:00.000Z,0-4,1293,163.8,822
2021-02-02T00:00:00.000Z,5-11,2238,180.75,1395
